rank,cluster_id,question
1234,4,조직의 목표달성을 위해 귀하가 노력하였던 점과 그에 따라 조직이 달라졌던 부분을 구체적으로 제시해 주십시오.
1235,4,당시 조직의 구성과 구성원간의 갈등이 벌어졌던 상황에 대해 간단히 작성해 주십시오.
1236,4,"구성원간의 갈등을 해소하기 위해 어떤 노력을 하셨으며, 그에 따른 결과는 무엇이었는지 구체적으로 제시해 주십시오."
1237,4,"본인이 과거에 속했던 조직의 조직문화 또는 조직특성을 파악하고 이해하기 위해 어떠한 행동/노력을 했는지에 대해 자세하게 기술해 주십시오. 그 조직 내에서 맡았던 역할과 의무가 무엇이었는지, 그 결과가 어떠하였는지에 대해 구체적으로 기술해 주십시오"
1238,4,"공동의 목표에 대해 나와는 다른 아이디어를 가진 구성원들과 협력하여 성공적으로 마쳤던 사례에 대해 기술해 주십시오. 당시 본인의 역할은 무엇이었는지, 의견대립 상황을 극복하기 위해 어떠한 노력을 했는지, 어떤 결과를 도출하게 되었는지에 대해 기술해 주십시오."
1239,4,조직 또는 팀의 목표를 이해하고 이를 달성하기 위해 노력했던 경험을 다음의 세부 항목에 따라 작성해 주십시오.
1240,4,"조직 또는 팀의 구성원으로서 팀원간의 갈등을 해소하고, 협력하는 분위기를 조성하셨던 경험을 다음의 세부 항목에 따라 작성해 주십시오."
1241,4,팀원들간의 협동을 통해 이루어낸 성과
1242,4,"타인과 함께 협동하여 문제를 해결한 경험과 그 과정에서 본인의 역할, 갈등, 극복을 위한 노력 등을 기술하시오. (1000바이트)"
1243,4,"지금까지 학교 또는 여러 조직에서 생활해 오면서 조직의 중요성 및 경험을 설명하여 주시고, 또한 우리 원 조직의 역할이 무엇인지 설명하십시오."
1244,4,교내·외 활동 및 해외연수
1245,4,"본인이 판단하기에 함께 일(학습, 동아리 등)하기 어려웠던 사람(동료, 친구, 상사들)에 관한"
1246,4,구성원들과 협력하여 달성한 사례
1247,4,의견대립 해결 사례
1248,4,"집단(학교, 회사, 동아리, 동호회 등)의 원만한 화합, 또는 공동의 목표 달성을 위해 남들보다 더 많이 노력하고 헌신했던 경험을 아래 세부 항목에 따라 구체적으로 작성해 주십시오"
1249,4,"""세상은 혼자가 아닌 더불어 사는 것, 화합하는 직원이 되겠습니다."""
1250,4,조직이나 팀의 일원으로 본인만의 강점을 발휘하여 차별화된 성과를 만들어낸 경험에 대해 구체적으로 기술해 주시기 바랍니다.(500~700자)
1251,4,타인과 함께 협동하여 문제를 해결한 경험과 그 과정에서 본인의 역할 갈등 극복을 위한 노력 등을 기술하시오
1252,4,"지원자 본인이, 자신의 소속 집단뿐만 아니라 주변 사람/집단까지 고려하고 배려하는 사람임을 가장 잘 나타내는 최근 3년 이내의 사례를 기술해 주시기 바랍니다."
1253,4,사회활동 : 학업 이외에 관심과 열정을 가지고 했던 일
1254,4,"규정이나 절차를 준수하기 위해 노력했던 사례 또는 윤리적, 도덕적으로 행동했던 경험을 기술해 주십시오. [500자, 10줄 이내]"
1255,4,"소속 집단에서 공동의 목표를 달성하기 위하여 협력한 사례를 구체적으로 기술해 주십시오. [500자, 10줄 이내]"
1256,4,소속집단의 공동과업을 달성하는 과정에서 발생된 어려움 및 갈등을 극복하기 위해 구성원들과 적극적으로 협력했던 경험에 대해서 기술해 주십시오. 또한 협력하는 과정에서 갈등이 발생했다면 어떻게 극복했는지도 함께 기술해 주십시오. * [500자 이내]
1257,4,신뢰를 유지했던 사례
1258,4,학교생활 / 사회봉사활동 / 연수 여행경험
1259,4,*(자원관리능력) 어떤 일을 수행하며 한정된 자원을 효과적으로 잘 활용했었던 경험에 대
1260,4,학교생활 / 사회봉사활동/ 연수 여행 경험
1261,4,"학교 수업이나 대외활동 등을 통해 경험한 프로젝트를 적어주세요. 프로젝트에서 맡았던 역할과 활용한 기술 및 개발 방식, 진행하면서 겪었던 어려움이나 이를 극복한 방법 등도 함께 설명해주세요."
1262,4,과제 및 업무 수행 상황에서 구성원들 간의 갈등을 중재하거나 효율적으로 과제 및 업무가 진행될 수 있도록 의사 발언을 한 경험이 있습니까? 상황을 설명해 주시고 본인이 생각하는 업무 효율성 또는 업무 성과를 높이기 위한 효과적인 의사소통 방법을 기술해 주십시오.
1263,4,"[대인관계능력](최근 3년 이내의 경험 중) 나에게 예상되는 손해(피해)를 감수하고, 약속과 원칙을 지켜 신뢰를 형성/유지했던 경험이 있으면 기술해 주십시오."
1264,4,[조직이해능력](최근 3년 이내의 경험 중) 지금까지 조직에 속해서 본인의 역할을 수행했던 경험이 있으면 기술해 주십시오.
1265,4,[직업윤리](최근 3년 이내의 경험 중) 사회적인 법규또는 조직 내 규범을 성실하게 이행했던 경험이 있으면 기술해 주십시오.
1266,4,"[ 문화전략 PT경진대회, 시너지를 만든 소통의 문제해결능력 ]"
1267,4,"다른 사람과 함께 힘을 모아 어떤 일을 해결 또는 극복한 경험을 소개하고, 나 혼자가 아닌 '우리'의 의미를 기술하십시오."
1268,4,"본인의 수상경력, 봉사활동 경험에 대해 기술해 주십시오."
1269,4,"동아리, 인턴, 해외연수 등 본인의 사회경험에 대해 기술해 주십시오."
1270,4,최근 3년 이내에 열정을 가지고 본인이 속한 조직 내에서 동료들과 협력하여 보다 나은 성과를 달성한 경험을 기술하시오.
1271,4,"성장과정 및 학창생활(해외연수, 동아리 활동, 인턴쉽 등)"
1272,4,자신이 생각하는 효과적인 의사소통 방법에 대해 기술하시오.
1273,4,"혼자하기 어려운 일에서 다양한 자원 활용, 타인의 협력을 최대한으로 이끌어 내며, 팀워크를 바뤼하여 공동의 목표 달성에 기여한 경험에 대해 서술해 주십시오"
1274,4,신뢰를 유지한 경험
1275,4,"본인이 속한 조직 또는 팀의 목표를 이해하고 달성하기 위해 노력했던 경험과 그 과정에서 수행한 역할, 이를 통해 얻은 것은 무엇인지 기술해 주시기 바랍니다.(최근 5년 이내 사례로 기술할 것)"
1276,4,"스터디 그룹, 학과, 동아리, 회사부서와 같은 조직내에서 팀원과 공동의 목표를 달성하기 위해 협력했던 경험에 대해 기술해 주시"
1277,4,자신의 전공 또는 자신이 가지고 있는 취미나 다양한 활동들을 기존과는 다르게 타 분야의 영역과 연결하여 다양한 방식으로 사고하고 일을 진행해 나간 사례가 있다면 이야기해 주십시오. (진흥원의 주요 기능 - 융합)
1278,4,본인이 일을 수행하는데 있어 여러 사람의 의견이 달라 이들의 의견을 통합하여 공동의 목적(목표)를 달성하기 위해 자신의 주도했던 사례를 기술해 주십시오 1600
1279,4,의견이 맞지 않을시 대처방법
1280,4,신뢰를 유지했던 경험
1281,4,"[조직관]본인이 지금까지 가장 강하게 소속감을 느꼈던 조직은 무엇이었으며, 그 조직의 발전을 위해 헌신적으로 노력했던 것 중 가장 기억에 남는 경험은 무엇입니까? (500자)"
1282,4,"조직(회사, 학교, 부서, 동아리)의 구성원으로서 목표달성을 위해 노력한 경험 및 공정한 업무처리로 조직에서 신뢰를 얻었던 경험에 대해 기술하세요."
1283,4,"공동의 목표를 달성하기 위해 타인과 협업했던 경험과 그 과정에서 본인이 수행한 역할, 그리고 해당 경험을 통해 얻은 것은 무엇인지 구체적으로 기술해 주십시오. (700자)"
1284,4,[사회봉사활동 (해당경험자 기재)]
1285,4,"기타 특기사항(사회봉사활동, 해외연수, 기타)"
1286,4,약속과 원칙을 지켜 신뢰를 형성 또는 유지했던 경험에 대하여 기술해 주세요.(1000자)
1287,4,"본인이 속한 조직 또는 팀의 목표를 이해하고 달성하기 위해 노력했던 경험과 그 과정에서 수행한 역할, 해당경험을 통해 얻은 것은 무엇인지 기술해 주시기 바랍니다.(최근 5년 이내 사례로 기술할 것)"
1288,4,교내외 활동과 중요경력 (500바이트 ~ 1700바이트)
1289,4,약속과 원칙을 지켜 신뢰를 형성/유지했던 경험에 대해 기술해 주십시오.
1290,4,지금까지 경험해온 학교 또는 기타 조직 생활 속에서 조직을 위해 헌신하고 의미있는 결과를 창출한 경험이 있다면 기술해 주십시오.
1291,4,(팀웍지향)을 발휘한 사례를 경험 중심으로 작성해 주세요.
1292,4,(의사소통)을 강화하고자 노력했던 경험을 구체적으로 작성해 주세요.
1293,4,"[의사소통능력] 자신이 속했던 조직(학교, 회사, 동아리 등) 안에서 자신과 의견이 다른 조직 구성원을 효과적으로 설득하거나 합의를 이끌어낸 경험이 있습니까?"
1294,4,[대인관계능력] 공동의 과제를 여럿이서 함께 수행하는 과정에서 갈등이 발생했을 때 갈등을 원만하게 해결한 경험이 있습니까?
1295,4,"(NCS 직업기초: 조직이해) 남들은 당연하다고 생각하는 일 혹은 현상에 의문을 가지고, 이에 대한 개선안을 제시하여 조직에 긍정적인 효과를 가져 온 경험이 있으십니까? 당시의 경험과 함께 남들은 왜 그 일을 당연"
1296,4,"대인관계, 과도한 업무 양, 고난과 외압 등의 스트레스가 주어져도 자기감정을 조절하며 업무를 수행하고 중심을 유지한다"
1297,4,"자신이 속한 단체의 발전을 위해 노력했던 경험 중 기억에 남는 것을 기술해 주시고, 조직생활에서 가장 필요한 덕목은 무엇이라고 생각하는지 함께 작성해 주시기 바랍니다."
1298,4,"본인이 소속된 조직에서 타인과 협력을 통해 공동의 목표를 추구했던 경험과, 이를 통해 깨달은 점이 있다면 기술해 주십시오."
1299,4,팀의 일원으로서 조직의 성과를 함께 만들어내는데 기여한 경험을 구체적으로 기술해 주시기 바랍니다. (500자)
1300,4,대화를 통해 자신과 다른 생각을 가진 사람을 효과적으로 설득해 본 경험을 기술해 주십시오.
1301,4,공동 과제나 과업을 달성하는 과정에서 발생한 어려움을 해결하기 위해 구성원들과 적극적으로 협력했던 경험을 기술해 주십시오. .
1302,4,"(NCS 직업기초: 의사소통능력) 팀 과제 수행이나 단체 활동 시 타인이 말이나 글을 통해 직접적인 의사 표현을 하지 않았지만 타인의 의도나 감정을 파악하고 대처한 경험이 있습니까? 당시의 경험이나 상황을 간략하게 설명하고 어떠한 방법이나 과정을 통해 타인의 의도나 감정을 파악하고, 대처하였는지 구체적인 사례를 기반으로 기술하여 주십시오."
1303,4,"(NCS 직업기초: 대인관계능력) 친분이 없는 사람에게 무엇인가 부탁을 해야 하는 상황이 발생한다면, 귀하는 어떤 방법으로 원하는 바를 이루시겠습니까? 이와 유사한 경험과 함께 귀하의 생각을 기술해 주십시오."
1304,4,"(NCS 직업기초: 공동체윤리) 조직의 목표 달성을 위해, 남들은 꺼려하는 일을 도맡아 묵묵히 수행했던 경험이 있으신가요? 남들이"
1305,4,"공동의 목표를 위해 협업하는 과정에서 소통의 부재로 인해 어려움을 겪었던 경험이 있습니까? 당시 상황을 기술하고, 어려움을 어떻게 극복했는지를 자세하게 행동 중심으로 기술해 주시기 바랍니다."
1306,4,자신이 속했던 조직의 공동 목표를 달성하기 위해 노력하던 중 발생한 갈등상황을 슬기롭게 극복한 경험이 있습니까? 당시 상황을 기술하고 당시 해결 방법을 자세하게 행동 중심으로 기술해 주시기 바랍니다.
1307,4,"학교나 사회에서 어떤 일(학업, 팀 프로젝트, 인턴활동 등)을 하면서 한정된 시간, 정보, 사람에도 불구하고 이를 이겨내고 주어진 업무나 과제를 성공적으로 마친 경험이 있습니까? 당시 상황을 기술하고, 어떤 방식으로 한정된 자원을 관리해 나갔는지 자세하게 행동 중심으로 기술해 주시기 바랍니다."
