rank,cluster_id,question
1993,0,"IT Leadership Academy에 지원하게 된 동기를 기재하여 주십시오. Guide> LG CNS에 관심을 갖게 된 계기, 본인이 해당분야에 적합한 이유 등을 자유롭게 기재해 주시기 바랍니다. (500자)"
1994,0,10년 뒤 본인이 기대하는 모습을 기재하여 주십시오. Guide> LG CNS 내에서 성장하고 싶은 목표 및 비전을 자유롭게 기재해 주시기 바랍니다. (500자)
1995,0,"귀하가 회사를 선택하는 기준은 무엇이며 왜 당사가 그 기준에 적합한지를 작성하고, 당사에 입사하여 이루고 싶은 목표에 대해 기술하십시오."
1996,0,인사에 대한 지원 동기
1997,0,금호석유화학그룹에서 당신의 직무역량을 발휘할 수 있는 계획을 구체적으로 서술하십시오. (300자)
1998,0,지원동기 및 입사 후 포부 한화시스템에 지원하는 이유는 무엇이고 입사 후 이루고자 하는 지원자의 비전에 대하여 작성하여 주십시오.
1999,0,지원동기 및 입사 후 포부 [ 500자 이상 1200자 이내 ]
2000,0,"대우건설에 입사하기 위해,(지원분야와 관련된) 무엇을 준비하였는지 작성해 주시기 바랍니다. 최소 30자 /700자 제한"
2001,0,입사 후의 미래계획과 도전하고 싶은 목표 및 계획을 작성해 주시기 바랍니다. 최소 30자 /700자 제한
2002,0,쌍용건설에 지원하게 된 동기와 입사 후 하고 싶은 직무를 기술해 주십시오. 또한 해당 직무에 필요한 역량을 갖추기 위해 어떤 노력을 했는지 구체적으로 작성해 주시기 바랍니다.
2003,0,"챌린지인턴십에 지원하게 된 동기는 무엇이며, 인턴생활 동안 자신의 계획에 대해서 서술하여 주십시오. (600자 /1800byte)"
2004,0,"본인이 회사를 선택하는데 있어 가장 중요하게 생각하는 가치는 무엇인지와, 입사후 현대엔지니어링에서 이루고 싶은 Vision을 기술해 주십시오."
2005,0,"현대글로비스 인턴십에 지원한 동기는 무엇이며, 본인의 가치관 및 직업관과 연계하여 상세히 기술하여 주시길 바랍니다. (700자)"
2006,0,"현대글로비스 인턴십 과정을 통해 이루고 싶은 단기적인 목표와 향후 본인의 장기적인 미래 계획을 상세히 기술하여 주시길 바랍니다. [미션 및 비전, 입사 포부 등] (700자)"
2007,0,[지원동기] 2017년 우리에프아이에스 신입사원으로 지원한 동기에 대하여 말씀해 주세요.
2008,0,당사에 꼭 입사해야 하는 이유와 삼화왕관이 본인을 뽑아야만 하는 이유에 대해 기술하십시오.* 1000자 이내(공백 포함)로 기술하여 주십시오.
2009,0,지원한 직무에 귀하를 반드시 채용해야 하는 이유를 두 가지 이상 기술해주십시오.(500자 이상)
2010,0,지원회사를 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하시오. [1000자 이내]
2011,0,"대웅제약에 지원한 이유는 무엇인가요? ""회사의 이런 점이 좋아서, 회사로부터 무엇을 얻고 싶어서"" 등의 관점이 아닌 회사에 기여할 수 있는 바를 중심으로 기술해 주십"
2012,0,"한국금융투자협회를 알게 된 시점 및 계기는 무엇이며, 지원 동기 및 입사를 위한 자신만의 준비과정을 서술하시기 바랍니다. (800자 이내)"
2013,0,LIG넥스원 및 해당직무에 `지원하게 된 동기`를 작성해주세요. (500자~1000자 이내)
2014,0,LIG넥스원 해당직무 담당자로 `본인을 채용해야 하는 이유`를 지식/기술/경험/기타 역량 등에 기반하여 구체적으로 작성해주세요. (500자~1000자 이내)
2015,0,"일이 인생에서 가지는 의미와 일, 직장생활을 통해 추구하고 싶은 가치는 무엇인지 작성해주세요. (500자~1000자 이내)"
2016,0,지원 동기 : 지원동기와 지원한 직무를 본인이 잘 수행할 수 있다고 생각하는 이유는 무엇입니까?
2017,0,SK텔레콤을 선택한 이유에 대해 기술하십시오. - 본인이 회사를 선택할 때의 기준은 무엇이며 그렇게 생각하는 이유를 포함 (500 자 10 단락 이내)
2018,0,"우리 한국방송통신전파진흥원에 지원한 동기(관심을 가지게 된 계기, 시기)와 지원자를 뽑아야 하는 이유에 대해 기술해 주시기 바랍니다. (200자 이상 600자 이내)"
2019,0,지원동기 및 향후 계획은 무엇인가요?
2020,0,지원동기에 대해 기술하시오
2021,0,앞으로 20년후 자신의 모습/입사후 포부에 대해 기술하시오
2022,0,"LG디스플레이 및 지원 직무에 지원하는 동기에 대해 기술해 주십시오. 성격(장단점), 직무와 관련된 경험 및 역량, 관심사항, 개인의 목표 및 비전 등 자신을 어필할 수 있는 내용을 기반으로 자유롭게 기술하시기 바랍니다"
2023,0,Essay 1 삼성취업을 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오.
2024,0,게임패밀리 중 입사를 희망하는 법인 또는 게임장르를 기재하고 그 이유를 서술해 주세요.
2025,0,삼성취업을 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오.(700자 이내)
2026,0,IT Leadership Academy에 지원하게 된 동기를 기재하여 주십시오. 500자
2027,0,지원동기 (400자)
2028,0,입사 후 포부 (400자)
2029,0,"인생의 목표(포부)는 무엇이며, 지금까지 목표를 이루기 위한 본인의 노력과 앞으로의 계획에 대해 기술해 주시기 바랍니다.(500~700자)"
2030,0,당사에 지원한 이유와 입사를 위해 구체적으로 어떤 노력을 하였는지 작성하시오.
2031,0,"우리은행 지원동기와 입행 후 실천하고자 하는 목표를 본인이 갖춘 은행원으로서의 자질(성품, 역량)과 연결시켜 설명해 주세요."
2032,0,당사에 지원한 동기와 해당 직무에 관심을 갖게 된 계기에 대해 기술하시오.300
2033,0,자신이 가고 싶은 분야와 이유
2034,0,벅스에 입사하여야 하는 이유와 개인의 경쟁력에 대해 솔직하고 구체적으로 이야기해주세요. (필수)
2035,0,KAMCO에 입사 후 실천하고자 하는 바를 본인의 역량과 결부시켜 작성하여 주십시오.
2036,0,(2)입사 후 포부 및 공사에서의 역할
2037,0,"본인이 회사를 선택할 때의 기준은 무엇이며, 왜 현대자동차가 그 기준에 적합한지를 기술해 주십시오. (1000자 이내)- 지원동기"
2038,0,"지원자가 한국국토정보공사 및 지원 분야에 관심을 가지게 된 계기는 무엇이며, 공사에 입사하기 위해 그동안 어떤 노력을 했는지 기술하시오."
2039,0,(주)아이센스를 지원하게 된 동기와 입사 후 포부에 대하여 기술해주세요. (700자)
2040,0,KCC 지원동기 및 사내에서 이루고 싶은 목표 (1000byte)
2041,0,"내가 생각하는 나는 객관적으로 어떠한 사람이며, 나를 타인에게 어떻게 소개하고 싶은지 서술하고, 코웨이 입사가 본인에게 어떤 의미를 부여할 것인지 서술하여 주시기 바랍니다. (800자)"
2042,0,"지원한 직무를 본인이 훌륭하게 수행할 수 있다고 생각하는 이유와 코웨이에서의 10년 후 나의 비전을 제시하고, 비전과 관련하여 도전하고 싶은 한 가지를 서술하여 주시기 바랍니다. (1000자)"
2043,0,입사 후 미래의 포부 및 Vision (400자)
2044,0,"동원그룹과 본인이 지원한 회사에 대해 본인이 가지고 있는 이미지와 느낌을 자유로이 서술하고, 지원동기를 쓰세요"
2045,0,입사 후 포부 : IT 트랜드/기술동향을 고려하여 입사 후 10년 동안 회사에서 이루고자 하는 포부와 그것을 추구하는 이유를 기술해주세요.
2046,0,입사 후 포부(1000자 이내 자유 서술)
2047,0,한화시스템에 지원하는 이유는 무엇이고 입사 후 이루고자 하는 지원자의 비전에 대하여 작성하여 주십시오.
2048,0,한국가스안전공사에 지원한 동기를 간략하게 작성하여 주십시오.
2049,0,한국임업진흥원에 지원하게 된 동기와 자신만의 비전을 제시하시오. * [500자 이내]
2050,0,한국임업진흥원의 구성원으로서 자신의 어떤 면이 적합한지 기술하시오. * [500자 이내]
2051,0,LH 한국토지주택공사에 지원하게 된 동기와 포부에 대해서 기술해주십시오.
2052,0,"(향후계획) 만약 무림에 입사했다면 10년 뒤에는 어떤 일을 하고 싶으며, 이를 위하여 어떤 노력을 할 것인지 서술하시오"
2053,0,지원하신 동기에 대해 기술하여 주십시오.
2054,0,세메스 취업을 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술바랍니다.(500자 이내)
2055,0,"여러분께서 대한통운을 선택하게 된 지원동기와 물류사업에 관심을 가지게 된 계기에 대해서 구체적으로 작성해주세요. (1,000자 이내)"
2056,0,"CJ오쇼핑 BM(Brand Manager)를 지원한 동기는 무엇인가요? ① CJ오쇼핑 BM의 역할에 대한 본인의 생각, ② 평소 관심분야와 BM직무에 관심을 갖게된 계기, ③ 본인이 생각하는 MD와 BM의 차이점은 무엇인지를 반드시 포함하여 구체적으로 작성해 주세요. (1,000자 ~ 1,500자)"
2057,0,본인이 한화케미칼에서 일하고 싶은 구체적인 이유를 기술해주세요.
2058,0,"이력서 기재사항 外 한화생명이 귀하를 채용하기 위해 참고해야 할 사항이 있다면, 그 이유 기술해 주시기 바랍니다.(~400자)"
2059,0,지원동기 및 향후 Vision
2060,0,생명보험이란 무엇이라고 생각하는지와 교보생명에 지원한 동기에 대하여 기술하여 주십시오.
2061,0,삼표그룹에 입사를 지원한 동기 및 귀하가 지원한 직무에 적합하다고 생각하는 이유를 서술하시오. [ 100자 이상 500자 이내 ]
2062,0,입사 후 포부를 서술하시오. [ 100자 이상 500자 이내 ]
2063,0,지원동기 및 입사후포부(700자)
2064,0,[Essay 1]삼성취업을 선택한 이유와 입사 후 회사에서 이루고 싶은 꿈을 기술하십시오. (700자)
2065,0,나의 비전과 경력개발 계획
2066,0,지원동기와 응시분야에 대한 특이사항
2067,0,해양환경관리공단에 지원하게 된 동기를 제시하시오. * [500자 이내]
2068,0,해당하는 직무를 지원하게 된 동기와 해당 직무를 통해 이루고 싶은 비전을 구체적으로 기재하여 주십시오.
2069,0,지원동기 및 열정에 대해
2070,0,입사 후 포부(Vision)에 대해
2071,0,-지원동기 및 향후 계획
2072,0,"SPC 그룹에 지원한 동기와 입사 후 만들고 싶은 당사의 모습을 설명하고, 이를 위해 본인은 어떤 노력을 할 것인지 설명해 주십시오."
2073,0,[직무 지원 동기]
2074,0,아시아나항공 항공 정비직에 지원하게 된 동기에 대하여 서술하여 주십시오. * [200자 이상 500자 이내] /500
2075,0,쿠팡맨에 지원한 동기 및 입사 후 포부를 기술하세요.
2076,0,"한화케미칼에 지원하게 된 동기나 이유, 2) 해당 직무에 지원하는 동기나 이유를 합쳐서 1000자 내로 기술해주세요. 1000자"
2077,0,(공통) 당사 및 응시 부문 지원동기와 입사 후 포부에 대해 말씀하여 주십시오.[최소 200자 이상 최대 600자 이하]
2078,0,입사지원 동기 및 입사 후 포부
2079,0,지원동기 및 향후 계획
2080,0,자기소개 및 지원동기를 간략히 기술해 주십시오.
2081,0,"(My Story)해당회사 및 직무에 지원하는 동기에 대해 기술해 주십시오.≪Guide≫ 성격(장단점), 직무에 관련된 경험 및 역량, 관심사항, 개인의 목표 및 비전 등 자신을 어필할 수 있는 내용을 기반으로 자유롭게 기술하시기 바랍니다.(100자~1,000자)"
2082,0,롯데마트에 지원한 동기
2083,0,"여러분이 선택한 계열사 및 직무에 대한 지원동기는 무엇인가요? ① 선택한 계열사가 아니면 안되는 이유, ② 직무에 관심갖게 된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유를 반드시 포함하여 구체적으로 작성해 주세요. (1000자)"
2084,0,"입사 후 도전해보고 싶은 목표 및 계획을 구체적으로 기술해 주세요. ① CJ올리 브네트웍스 입사 후 도전하고 싶은 목표를 정하고, ② 과거의 구체적인 경험을 바탕으로 목표를 달성할 수 있는 이유에 대해서 설명해주세요. (1,000자 이내)"
2085,0,본인이 NSOK에 꼭 입사해야 하는 이유와 지원 직무에 대한 본인의 적합성을 다음 3가지 차원에서 정리하여 구체적으로 기술해 주십시오.
2086,0,관심분야 및 희망분야
2087,0,IBK시스템인이 되고 싶은 이유와 왜 IBK시스템을 지원하였는지 진솔하게 설명해 주십시오.
2088,0,"KAMCO 및 지원분야에 관심을 가지게 된 계기는 무엇이며, 이와 관련하여 그 동안 어떠한 노력을 했는지, 입사 후 공사에 어떻게 기여할 수 있을지를 KAMCO의 역할 및 사업내용과 관련지어 구체적으로 작성해주십시오"
2089,0,지원한 직렬에 대한 지원동기를 서술하시오.
2090,0,본인의 입사 후 포부에 대해 서술하시오.
2091,0,포스코강판의 입사지원 동기에 대해 기술하여 주십시오. 1200 Bytes
2092,0,포스코강판에 입사 후 이루고 싶은 꿈(포부)이 무엇인지 기술하여 주십시오.
2093,0,지원한 직무에 본인이 적합하다고 생각하는 이유를 구체적으로 서술해 주시기 바랍니다.(800자이내)
