rank,cluster_id,question,noun_form
1018,8,"CJ헬로비전 및 해당 직무에 지원한 이유와 CJ헬로비전이 당신을 채용해야하는 이유를 구체적으로 작성해주세요. (1,000자 이내)",CJ헬로비전 해당 직무 지원한 이유 CJ헬로비전 당신 채용해야 이유 구체적 작성해
1019,8,지원한 직무에 대하여 본인만의 경험 및 강점을 자세히 기술해 주세요.,지원한 직무 본인만 경험 강점 자세히 기술해
1020,8,입사지원서에 기술한 직무관련 경력 및 경험 사항과 관련하여 대표적으로 본인이 수행한 활동(3개 이내)을기술해 주십시오,입사지원서 기술한 직무 경력 경험 사항 관련 대표적 본인 수행한 활동 을기술해
1021,8,귀하가 가진 직무관련 경험과 능력을 바탕으로 인천관광공사에 기여할 수 있는 바를 기술해 주십시오. (500자 이내),귀하 가진 직무 경험 능력 바탕 인천관광공사 기여할 기술해
1022,8,"우리 원의 입사시 지원한 부문의 전문성을 향상시키기 위하여 기울인 노력은 무엇이며, 타인과 차별되는 본인만의 경험과 역량은 무엇인지 서술해 주십시오.",우리 입사시 지원한 부문 전문성 향상시키기 기울인 노력 무엇 타인 차별되 본인만 경험 역량 무엇인지 서술해
1023,8,"희망직무는 무엇이고, 여러분의 경험과 지식 등이 해당 직무에 어떻게 활용될 수 있을지 구체적인 근거로 설명해주세요. 1000자",희망직무 무엇 여러분 경험 지식 해당 직무 어떻게 활용될 있을지 구체적인 근거 설명해 1000자
1024,8,"본인이 지원한 직무와 관련한 경험(금전적 보수 없음) 혹은 경력(금전적 보수 있음)에 대해 기술해 주시기 바랍니다. 다양한 활동(학교, 회사, 동아리, 동호회 등)을 통해 지원한 직무와 관련하여 쌓은 경험 또는 경력사항에 대해 작성해 주십시오. 1-1. 언제, 어디서 활동했던 경험인지 기술해 주십시오. (200자 이내)",본인 지원한 직무 관련한 경험 경력 대해 기술해 주시기 바랍니다 다양한 활동 지원한 직무 관련 경험 경력사항 대해 작성해 언제 어디서 활동했던 경험인지 기술해
1025,8,위의 사항을 바탕으로 한전KPS에서 수행하고 싶은 직무에 대하여 기술해주시기 바랍니다.,사항 바탕 한전KPS 수행 직무 기술해주시기 바랍니다
1026,8,지원하는 직무와 관련한 본인의 강점에 대해 기술하여 주십시오.,지원 직무 관련한 본인 강점 대해 기술
1027,8,타인과 차별되는 자신만의 강점 및 역량을 작성해 주세요.,타인 차별되 자신만 강점 역량 작성해
1028,8,직무관련 경험기술서 (3000바이트 이내로 기입),직무 경험기술서
1029,8,여러분이 해당 계열사 및 직무를 지원한 이유와 해당 직무를 잘 수행할 수 있다고 생각하는 본인만의 차별화된 강점에 대해 구체적으로 작성해 주세요.,여러분 해당 계열사 직무 지원한 이유 해당 직무 수행할 있다고 생각 본인만 차별화된 강점 대해 구체적 작성해
1030,8,"지원 직무를 수행하기 위한 본인만의 강점, 노력 또는 경험에 대하여 서술하여 주십시오.",지원 직무 수행하기 본인만 강점 노력 경험 서술
1031,8,본인의 장단점을 지원 직무와 연관 지어 기술하여 주십시오,본인 장단점 지원 직무 연관 지어 기술
1032,8,"희망직무는 무엇이며 희망직무를 성공적으로 수행하기 위해 가장 필요한 역량을 한가지 선정하고, 선정 이유와 필요역량을 향상시키기 위해 본인이 했던 노력에 대하여 기술하시오.① 희망직무 (10자) ② 희망직무에 가장 필요한 역량 한 가지 (10자) ③ 해당역량 선정 이유 (200자) ④ 필요역량을 향상시키기 위해 본인이 했던 노력 (500자)",희망직무 무엇 희망직무 성공적 수행하기 가장 필요한 역량 한가지 선정 선정 이유 필요역량 향상시키기 본인 했던 노력 기술하 희망직무 10자 희망직무 가장 필요한 역량 가지 10자 해당역량 선정 이유 200자 필요역량 향상시키기 본인 했던 노력 500자
1033,8,cj인으로서 갖춰야하는 역량 3가지,cj인으로서 갖춰야 역량 3가지
1034,8,직무와 관련된 본인의 역량,직무 관련된 본인 역량
1035,8,"지원한 직무를 수행하기 위해 필요한 핵심역량은 무엇이라고 생각하며, 그 이유에 대해 설명해 주십시오.",지원한 직무 수행하기 필요한 핵심역량 무엇이라고 생각 이유 대해 설명해
1036,8,"*LH 한국토지주택공사의 주요 사업을 기술하고, 그 사업과 관련하여 본인이 어떤 부분에 기여하고 싶은지, 본인의 주요 직무 역량 및 강점을 기반으로 기술해 주십시오.",LH 한국토지주택공사 주요 사업 기술 사업 관련 본인 어떤 부분 기여 싶은지 본인 주요 직무 역량 강점 기반 기술해
1037,8,본인이 지원한 직무와 관련하여 경험한 업무 또는 활동은 어떤 내용인지 기술해 주십시오.,본인 지원한 직무 관련 경험한 업무 활동 어떤 내용인지 기술해
1038,8,[Competitiveness] 지원하신 직무와 관련하여 갖추고 있는 본인만의 경쟁력을 구체적인 사례와 경험을 들어 말씀해주십시오.(694/700),Competitiveness 지원하신 직무 관련 갖추고 본인만 경쟁력 구체적인 사례 경험 들어 말씀해주
1039,8,"[SMART&CREATIVE] 한화S&C는 ""SMART&CREATIVE""라는 비전슬로건을 갖고 있습니다. 현재 IT업계에서 ""SMART&CREATIVE""가 왜 필요한지 정의하고, 지원한 직무와 관련하여 본인이 ""SMART&CREATIVE"" 한 인재라는 것을 증명할 수 있는 구체적인 사례와 경험을 말씀해주십시오.(699/700)",SMARTCREATIVE 한화SC SMARTCREATIVE라 비전슬로건 갖고 현재 IT업계 SMARTCREATIVE 필요한지 정의 지원한 직무 관련 본인 SMARTCREATIVE 인재라 증명할 구체적인 사례 경험 말씀해주
1040,8,"다음의 ‘4차 산업혁명‘이 가져올 일자리 변화로 구직자에게 필요한 역량이 무엇인지에 대해 서술하고, 그 중 지원한 직무에 필요한 역량을 자신은 어느정도 보유하고 있는지 구체적인 사례를 들어 서술하여 주시기 바랍니다.",다음 4차 산업혁명 가져올 일자리 변화 구직자 필요한 역량 무엇인지 대해 서술 지원한 직무 필요한 역량 자신 어느정 보유 있는지 구체적인 사례 들어 서술 주시기 바랍니다
1041,8,"직무수행역량(본인의 직무역량을 구체적으로 기재) - 직무와 관련된 경험, 어학능력, 보유자격증 등",직무수행역량 직무 관련된 경험 어학능력 보유자격증
1042,8,"[역량기술서] 본인이 생각하는 본인만의 차별화된 역량은 무엇이며 지금까지 해당 역량을 개발하기 위해 수행한 활동들을 구체적 사례 중심으로 기술해 주시기 바랍니다. Guide> [Sample] - 아래와 같이 본인이 경험한 사실 위주 나열형으로 작성 바랍니다. ? 나의 역량 : 직무 관련 기초지식, 협업Skill, 분석능력 ? 역량 개발 활동 / 결과 1. ’15년 구매자재관리사(KPM) 자격증 준비 / 구매 관련 기초 지식 함양 및 자격증 취득 2. 컴퓨터 활용 관련 기초 역량 개발 / 컴퓨터활용능력 1급 자격증 취득 3. ’16년 서브원 인턴십(3개월) / 직무 관련 실무 역량 개발 4. [재무관리](’15년 2학기), [소비자 행동론](’16년 1학기) 팀 프로젝트 조장 역할 수행 / 해당 과목 A+학점 취득 및 협업Skill, 리더십 역량 개발 5. 통계학 복수전공 / 분석능력 개발 및 복수전공 평점 4.0 취득",역량기술서 본인 생각 본인만 차별화된 역량 무엇 지금 해당 역량 개발하기 수행한 활동들 구체적 사례 중심 기술해 주시기 바랍니다 Guide Sample 아래 본인 경험한 사실 위주 나열형 작성 바랍니다 역량 직무 기초지식 협업Skill 분석능력 역량 개발 활동 15년 구매자재관리사KPM 자격증 준비 구매 기초 지식 함양 자격증 취득 컴퓨터 활용 기초 역량 개발 컴퓨터활용능력 1급 자격증 취득 16년 서브원 인턴십3개월 직무 실무 역량 개발 재무관리 소비자 행동론 프로젝트 조장 역할 수행 해당 과목 A학점 취득 협업Skill 리더십 역량 개발 통계학 복수전공 분석능력 개발 복수전공 평점 취득
1043,8,"IBK캐피탈의 일원이 되기 위하여 필요한 역량은 무엇이고, 이러한 점을 갖추기 위해 그 동안 준비한 것을 설명 하시오.",IBK캐피탈 일원 되기 필요한 역량 무엇 이러한 갖추기 동안 준비한 설명
1044,8,"지원한 직무에 어울리는 본인의 강점, 역량, 경험 및 해당 직무 지원 사유 등을 자유롭게 서술해 주세요.",지원한 직무 어울리 본인 강점 역량 경험 해당 직무 지원 사유 자유롭게 서술해
1045,8,"희망직무에 요구되는 역량은 무엇이라고 생각하며, 이를 갖추기 위한 본인의 노력 또는 특별한 경험을 기술하세요",희망직무 요구되 역량 무엇이라고 생각 갖추기 본인 노력 특별한 경험 기술하
1046,8,"해당 직무를 선택한 이유와, 이를 위해 꾸준히 노력했던 것은 무엇인지 설명하여 주세요. * [10자 이상 800자 이내]",해당 직무 선택한 이유 꾸준히 노력했던 무엇인지 설명
1047,8,해당 영역에서의 직무 수행을 위해 본인이 무엇을 어떻게 준비하고 노력해 왔는지 작성해 주십시오. (700~1000 자),해당 영역에서 직무 수행 본인 무엇 어떻게 준비 노력해 왔는지 작성해
1048,8,"지원 직무에 대해 본인이 이해한 내용을 서술하고, 본인이 해당직무에 적합한 이유를 전공 능력 측면에서 구체적으로 서술하시오",지원 직무 대해 본인 이해한 내용 서술 본인 해당직무 적합한 이유 전공 능력 측면 구체적 서술하
1049,8,현대자동차 해당 직무 분야에 지원하게 된 이유와 선택 직무에 본인이 적합하다고 판단 할 수 있는 이유 및 근거를 제시해 주십시오. (1000),현대자동차 해당 직무 분야 지원하게 이유 선택 직무 본인 적합하다고 판단 이유 근거 제시해 1000
1050,8,지원한 직무와 관련하여 본인이 수행해온 노력과 입사 후 해당 직무분야에서 본인의 발전 방향을 기술해 주십시오.,지원한 직무 관련 본인 수행해온 노력 입사 해당 직무분야 본인 발전 방향 기술해
1051,8,해당하는 직무의 수행과 관련하여 가지고 있는 개인의 장점과 약점을 모두 기술하여 주십시오 1000자,해당 직무 수행 관련 가지고 개인 장점 약점 모두 기술 1000자
1052,8,"직무관련 근무경험, 동아리/동호회, 팀 프로젝트, 연구회, 재능기부 등 주요 직무경험 혹은 경력사항을 서술하여 주십시오",직무 근무경험 동아리동호회 프로젝트 연구회 재능기부 주요 직무경험 경력사항 서술
1053,8,"다음의 ‘4차 산업혁명‘이 가져올 일자리 변화로 구직자에게 필요한 역량이 무엇인지에 대해 서술하고, 그 중 지원한 직무에 필요한 역량을 자신은 어느정도 보유하고 있는지 구체적인 사례를 들어 서술하여 주시기 바랍니다. 『세계경제포럼은 4차 산업혁명으로 인해 2020년까지 향후 5년간 710만개의 일자리가 없어지고 200만개의 새로운 일자리가 생겨날 것이라고 예측했다. 4차 산업혁명은 초연결성을 가진 사회로 사람, 사물, 정보가 인터넷으로 모두 연결되어 직업, 일자리, 일하는 방식에 크게 영향을 미칠 것이다. 특히 일하는 방식이 달라지면 그에 따라 필요한 사람이 달라지게 되므로 4차 산업혁명 시대가 요구하는 인재를 확보하기 위해 기업은 노력해야 한다.』",다음 4차 산업혁명 가져올 일자리 변화 구직자 필요한 역량 무엇인지 대해 서술 지원한 직무 필요한 역량 자신 어느정 보유 있는지 구체적인 사례 들어 서술 주시기 바랍니다 세계경제포럼 4차 산업혁명 인해 2020년 향후 5년간 710만개 일자리 없어지고 200만개 새로운 일자리 생겨날 것이라고 예측했다 4차 산업혁명 초연결성 가진 사회 사람 사물 정보 인터넷 모두 연결되어 직업 일자리 방식 크게 영향 미칠 특히 방식 달라지면 따라 필요한 사람 달라지게 되므 4차 산업혁명 시대 요구 인재 확보하기 기업 노력 한다
