rank,cluster_id,question,noun_form
976,1,본인의 성장배경에 대하여 적으시오(300자) 1)성장과정(가족사항 등) 2)대학생활(친구관계 등) 1-2. 지금의 내가 있기까지 나의 성장에 가장 중요한 계기가 된 경험을 적으시오.(300자),본인 성장배경 적으시오300자 1성장과정 2대학생활 지금 있기 성장 가장 중요한 계기 경험 적으시오300자
977,1,극복했던 가장 큰 역경에 대해 기술하여 주십시오.,극복했던 가장 역경 대해 기술
978,1,본인이 가장 어려웠던 경험과 극복하기 위해 했던 노력을 기술하십시오. (600자 이내),본인 가장 어려웠던 경험 극복하기 했던 노력 기술하
979,1,"자신이 수강한 전공과목 중 가장 자신 있는 전공 3가지에 대해, 각각의 이유와 학점을 명시해 주세요.",자신 수강한 전공과목 가장 자신 전공 3가지 대해 각각 이유 학점 명시해
980,1,지금까지 학교생활 및 여러 조직에서 생활을 해오면서 조직생활에서 가장 중요한 부분이 무엇인지 설명해 주십시오(100자 내외),지금 학교생활 여러 조직 생활 해오면서 조직생활 가장 중요한 부분 무엇인지 설명해
981,1,가장 기억에 남는 성과 또는 실패,가장 기억 실패
982,1,학업 이외에 본인이 관심과 열정을 가지고 가장 자기주도적으로 계획 수립하고 추진했던 경험이 무엇인가?,학업 이외 본인 관심 열정 가지고 가장 자기주도적 계획 수립 추진했던 경험 무엇인
983,1,본인이 살아오면서 가장 도전적이었거나 가장 인상 깊었던 경험을 기술하세요. (/800자),본인 살아오면서 가장 도전적이었거 가장 인상 깊었던 경험 기술하
984,1,대학생활 중 가장 도전적으로 임하였던 일은 무엇입니까?,대학생활 가장 도전적 임하였던 무엇입니까
985,1,"지금까지 가장 힘들었던 경험(혹은 실패했던 경험)은 무엇이며, 어떻게 극복했는지(혹은 어떤 교훈을 얻었는지) 기술하십시오.",지금 가장 힘들었던 경험 무엇 어떻게 극복했는지 기술하
986,1,"SPC그룹의 핵심가치(정직, 혁신, 협업) 중 한 가지를 선택하고, 그와 관련하여 가장 인상 깊었던 사례와 그 이유는 무엇인지 서술해 주십시오.",SPC그룹 핵심가치 가지 선택 관련 가장 인상 깊었던 사례 이유 무엇인지 서술해
987,1,살면서 가장 힘들었던 경험 200,살면서 가장 힘들었던 경험 200
988,1,"인생을 살면서 본인이 가장 소속감을 느꼈던 집단은 무엇이며, 그 집단 내에서 타인과 협업했던 경험에 대해서 자유롭게 이야기 해 주세요. [ 500자 이상 700자 이내]",인생 살면서 본인 가장 소속감 느꼈던 집단 무엇 집단 타인 협업했던 경험 자유롭게 이야기
989,1,"자신에게 주어졌던 일 또는 경험 중에서 가장 힘들었던 상황은 무엇이며, 그 상황을 본인의 주도적인 노력으로 끈질기게 극복한 경험에 대해서 이야기 해 주세요.",자신 주어졌던 경험 가장 힘들었던 상황 무엇 상황 본인 주도적인 노력 끈질기게 극복한 경험 이야기
990,1,[가치관] 인생에서 가장 큰 성취감을 느낀 사건은 무엇인가요? 사건이 발생한 계기와 과정을 자세하게 묘사해 주세요. *600자 이상 1000자 이하로 입력하세요.,가치관 인생 가장 성취감 느낀 사건 무엇인가요 사건 발생한 계기 과정 자세하게 묘사해 1000자 이하 입력하
991,1,"가장 기억에 남는 성과 또는 실패 745/800 (글자 수, 공백 포함)",가장 기억 실패 745800
992,1,살아오면서 중요했던일,살아오면서 중요했던일
993,1,"이제까지 가장 어려웠던 위기와 이를 극복하기 위해 했던 행동과 결과에 대해 구체적으로 기술하십시오. 1199/1200 (바이트 수(2 byte), 공백 포함)",이제 가장 어려웠던 위기 극복하기 했던 행동 결과 대해 구체적 기술하 11991200 공백 포함
994,1,지원회사를 선택함에 있어 본인이 가장 중요하게 생각하는 두 가지에 대해 기술하고 이를 바탕으로 한화호텔앤드리조트/FC에 입사하고 싶은 이유에 대해 설명해 주십시오.,지원회사 선택함 있어 본인 가장 중요하게 생각 가지 대해 기술 바탕 한화호텔앤드리조트FC 입사 이유 대해 설명해
995,1,"본인의 대인관계 경험 중 가장 기억하고 싶지 않은 경험과, 기억하고 싶은 경험을 각 한 가지씩 서술해 주십시오. (600자)",본인 대인관계 경험 가장 기억 싶지 경험 기억 경험 가지씩 서술해 600자
996,1,대학내일의 4가지 인재상 중 가장 자신 있는 부분과 부족하다고 생각하는 부분에 대해 사례를 중심으로 각각 서술해 주세요.,대학내일 4가지 인재상 가장 자신 부분 부족하다고 생각 부분 대해 사례 중심 각각 서술해
997,1,"팀을 이루어 활동했던 경험 중 가장 최고의 결과물을 만들었던 사례에 대해 소개하고, 그 안에서 본인의 역할은 무엇이었는지 간략하게 기술해 주세요.",이루어 활동했던 경험 가장 최고 결과물 만들었던 사례 대해 소개 본인 역할 무엇이었는지 간략하게 기술해
998,1,본인이 회사를 선택 할 때 가장 중요하게 생각하는 것과 한미약품이 그것과 어떻게 부합하는지 기술하여 주십시오. [ 200자 이상 700자 이내 ],본인 회사 선택 가장 중요하게 생각 한미약품 그것 어떻게 부합하는지 기술
999,1,엘리트 한미인상 중 본인에게 가장 적합한 1가지를 선택하여 사례를 소개하여 주십시오. [ 200자 이상 700자 이내],엘리트 한미인상 본인 가장 적합한 1가지 선택 사례 소개
1000,1,지원자의 가치관 확립에 가장 큰 영향을 준 인생 경험을 6하원칙에 따라 서술하시오.,지원자 가치관 확립 가장 영향 인생 경험 6하원칙 따라 서술하
1001,1,재학 또는 재직기간 동안 가장 뛰어난 업적은 무엇입니까? 그리고 왜 그렇게 생각하는지 기술해 주십시오.(1000자 이내 작성),재학 재직기간 동안 가장 뛰어난 업적 무엇입니까 그리고 그렇게 생각하는지 기술해
1002,1,"본인이 살아오면서 가장 강렬히 성취하고 싶었던 일은 무엇입니까? 그 일을 꼭 성취하고 싶었던 이유, 이를 달성하기 위해 구체적으로 했던 일, 그리고 그 결과와 느꼈던 점을 포함하여 상세 기술하십시오. 1739/제한 없음 (글자 수, 공백 포함)",본인 살아오면서 가장 강렬히 성취 싶었던 무엇입니까 성취 싶었던 이유 달성하기 구체적 했던 그리고 결과 느꼈던 포함 상세 기술하 1739제한 없음
1003,1,"여러분이 경험한 융합기술연구분야 (AI, IOT, 증강현실, 로봇 中) 가장 의미있는 사례를 구체적으로 기술해 주세요. (1,000자 이내) ① 가장 의미있다고 생각한 이유, ② 해당 사례에서 노력한 과정과 결과, ③ 해당 경험이 입사 후 기여할 수 있는 점은 무엇인지에 대하여 작성해 주세요.",여러분 경험한 융합기술연구분야 가장 의미 사례 구체적 기술해 가장 의미있다고 생각한 이유 해당 사례 노력한 과정 해당 경험 입사 기여할 무엇인지 작성해
1004,1,"① New ICT, ② Application, ③ Infra 중 본인이 가장 역량을 발휘할 수 있는 영역을 선택하여 주십시오.",New ICT Application Infra 본인 가장 역량 발휘할 영역 선택
1005,1,"인공지능/기계학습과 관련하여 공부했던 과목 혹은 연구분야 등을 나열하고, 가장 관심있게 배운 과목/연구분야는 무엇이며 그 이유에 대해 서술하여 주십시오.",인공지능기계학습 관련 공부했던 과목 연구분야 나열 가장 관심있게 배운 과목연구분야 무엇 이유 대해 서술
1006,1,과제 혹은 업무수행 중 타인과의 의사소통에서 어려움을 겪었을 때 자신이 가장 중요하게 생각하는 것은 무엇이며 이를 바탕으로 어떻게 문제를 해결했는지 구체적으로 기술하시오.,과제 업무수행 타인과 의사소통 어려움 겪었 자신 가장 중요하게 생각 무엇 바탕 어떻게 문제 해결했는지 구체적 기술하
1007,1,한국콜마의 인재상인 4성 5행 중 가장 중요하다고 생각하는 것을 택하여 왜 그 정신이 필요한지 기술하여 주십시오.,한국콜마 인재상인 4성 5행 가장 중요하다고 생각 정신 필요한지 기술
1008,1,"당신의 전공 분야와 융합했을 때, 가장 높은 시너지를 낼 수 있는 분야를 선택하고, 그 이유와 예상되는 시너지 효과에 대해 기술하시오",당신 전공 분야 융합했 가장 시너지 분야 선택 이유 예상되 시너지 효과 대해 기술하
1009,1,"농협은행의 인재상 중 본인에게 가장 어울리는 인재상은 무엇인지 선택하고,선택한 이유를 본인의 구체적 경험을 바탕으로 설명하시오.",농협은행 인재상 본인 가장 어울리 인재상 무엇인지 선택하고선택한 이유 본인 구체적 경험 바탕 설명하
1010,1,본인의 삶에서 가장 큰 영향을 끼쳤던 일에 대해 아래와 같이 기술하시오.(최근 5년이내의 경험),본인 가장 영향 끼쳤던 대해 아래 기술하
1011,1,타인과의 관계에서 가장 힘들었던 갈등상황과 이를 극복한 상황이 있으면 기술하시오.,타인과 관계 가장 힘들었던 갈등상황 극복한 상황 있으면 기술하
1012,1,대인관계에서 가장 중요하게 생각하는 것이 무엇인지 소개해 주십시오. 그것을 위해서 평소에 어떻게 하고 있는지 가장 최근 사례를 기반으로 기술해 주십시오.,대인관계 가장 중요하게 생각 무엇인지 소개해 그것 평소 어떻게 있는지 가장 최근 사례 기반 기술해
1013,1,"지금까지 본인이 한 일 중에서 가장 열정적이고 주도적으로 한 일은 무엇이며, 그 일을 통해 배우고 느낀 점을 중심으로 설명해 주십시오.",지금 본인 가장 열정적 주도적 무엇 배우고 느낀 중심 설명해
1014,1,"타인과의 관계에서 가장 힘들었던 상황을 설명하고, 그 상황을 극복하는 과정에서 새롭게 발견한 자신의 가치에 대해 구체적인 경험을 들어 설명해 주십시오.",타인과 관계 가장 힘들었던 상황 설명 상황 극복 과정 새롭게 발견한 자신 가치 대해 구체적인 경험 들어 설명해
1015,1,"삶은 선택의 연속이라고 합니다. 지금의 나를 있게 만든, 가장 기억에 나는 선택의 순간은 어떤 것이었으며 그 결과는 어떻게 되었는지 구체적으로 설명해 주십시오.",선택 연속이라고 지금 있게 만든 가장 기억 선택 순간 어떤 것이었으며 결과 어떻게 되었는지 구체적 설명해
1016,1,"가장 어려웠던 경험은 무엇이었으며, 이를 극복하기 위해 했던 노력과 느낀 점을 기술해 주십시오.",가장 어려웠던 경험 무엇이었으며 극복하기 했던 노력 느낀 기술해
1017,1,귀하를 가장 잘 표현할 수 있는 키워드에 대하여 구체적인 사례를 들어 기술하여 주십시오.,귀하 가장 표현할 키워드 구체적인 사례 들어 기술
1018,1,인생에서 가장 재미있고 즐겁게 몰입해서 성과를 낸 경험과 가장 힘들었던 경험 및 이를 극복해 나간 과정에 대해 기술 후 이를 통해 얻은 교훈이 무엇인지 작성해 주세요.,인생 가장 재미 즐겁게 몰입 성과 경험 가장 힘들었던 경험 극복해 나간 과정 대해 기술 교훈 무엇인지 작성해
1019,1,"불가능해 보이는 과제에 대해 도전해 본 경험 중 가장 기억에 남는 것은 무엇입니까? [군대경험 제외] - 어떠한 목표를 세웠고, 달성 과정에서 어려웠던 점이나 그 때 느꼈던 자신의 한계는 무엇이고, 이를 극복하기 위해 했던 행동과 생각, 결과에 대해 구체적으로 작성해 주십시오.",불가능해 보이 과제 대해 도전해 경험 가장 기억 무엇입니까 군대경험 제외 어떠한 목표 세웠고 달성 과정 어려웠던 느꼈던 자신 한계 무엇 극복하기 했던 행동 생각 결과 대해 구체적 작성해
1020,1,"이제까지 가장 강하게 소속감을 느꼈던 조직은 무엇이었으며, 그 조직의 발전을 위해 헌신적으로 노력했던 것 중 가장 기억에 남는 경험은 무엇입니까? 개인적으로 더 많은 노력을 기울였던 일과 그 때 했던 행동과 생각, 결과에 대해 최대한 구체적으로 작성해 주십시오",이제 가장 강하게 소속감 느꼈던 조직 무엇이었으며 조직 발전 헌신적 노력했던 가장 기억 경험 무엇입니까 개인적 노력 기울였던 했던 행동 생각 결과 대해 구체적 작성해
