rank,cluster_id,question
1401,5,귀하에게 마이다스아이티 CEO와 10분 간 면담하는 자리가 주어졌다는 가정 하에 질문을 한 가지만 할 수 있다면 무엇을 묻고 싶습니까? 그리고 그 이유는 무엇입니까?
1402,5,"한화그룹의 핵심가치 중 한가지를 선택하여 스스로 정의를 내리고, 본인이 해당 핵심가치를 보유한 인재임을 구체적인 사례와 경험을 들어 말씀해주십시오. (700자)"
1403,5,"한화S&C는 ""SMART&CREATIVE""라는 비전슬로건을 갖고 있습니다. 현재 IT업계에서 ""SMART&CREATIVE""가 왜 필요한지 정의하고, 지원한 직무와 관련하여 본인이 ""SMART&CREATIVE""한 인재라는 것을 증명할 수 있는 구체적인 사례와 경험을 말씀해주십시오. (700자)"
1404,5,직장인으로서 직업윤리가 왜 중요한지 본인의 가치관을 중심으로 설명하시오.
1405,5,본인의 경쟁력 및 동양생명 내에서 본인의 비전에 대해 기술해 주십시오.
1406,5,"귀하께서 포스코에 가장 기여할수 있다고 생각하는 것은 무엇이며, 그 이유와 근거를 자유롭게 기술하여 주십시요"
1407,5,창의 소통 신뢰 중 머가 중요한가?
1408,5,선택 한 이유 및 교훈
1409,5,태양광 시장을 선도하고 업계 1위를 지속하기 위해 한화큐셀은 어떠한 일을 해야 할까요? 자유롭게 본인의 견해를 밝혀 주십시오.
1410,5,"우리공사의 역할이 무엇인지 설명하고, 본인이 평소 한국철도공사에 대해 변화가 필요하다고 느꼈던 사항을 기술하여 주십시오."
1411,5,"""What makes you move?"" 무엇이 당신을 움직이게 하는지 기술해 주십시오."
1412,5,"본인이 생각하는 범농협 비전 「농업인이 행복한 국민의 농협」의 의미에 대하여 설명하고, 입사 후 농협의 비전달성을 위하여 본인이 어떠한 역량을 발휘할 수 있는지 기술하시오."
1413,5,"""What makes you move?"""
1414,5,"본인이 회사를 선택할 때의 기준은 무엇이며, 왜 현대자동차가 그 기준에 적합한지를 기술해 주십시오"
1415,5,현대카드/캐피탈/라이프/커머셜에서 해보고 싶은 업무와 본인이 해당 업무에 적합하다고 생각하는 이유를 기술하시오
1416,5,"안랩의 개발자로서, 개발을 통해 우리 사회에 또는 내 주위에 어떠한 기여를 하고 싶나요?"
1417,5,"지원자님께서 중요하다고 생각하는 국내외 주요이슈 (최근 2년) 중 한가지를 선택하여, 그와 관련한 견해를 자유롭게 기술해 주세요. 998 / 1000 자"
1418,5,"귀하가 회사를 선택하는 기준이 무엇이며, 왜 그 기준에 아모스프로페셔널이 적합한지 기술하시오."
1419,5,"한국전력공사의 4가지 인재상 중 본인과 가장 부합된다고 생각하는 인재상 두 가지 선택하여 이유를 교육, 경험, 경력사항 등 구체적인 사례 기술"
1420,5,"본인의 강점에 대하여 간략히 설명하고, 그것이 한국동서발전의 비전달성에 어떻게 기여할 수 있는지 서술하시기 바랍니다"
1421,5,본인이 지원하는 직무를 가장 잘 표현하는 기존의 광고 카피를 선정하시고 그 이유를 작성하시오. [ 제한 500자 ]
1422,5,"고객은 크게 내부고객(가족, 친구, 상사, 동료 등)과 외부고객(손님, 발주처 관계자등)으로 나눌 수 있습니다. 고객을 만족시키기 위한 본인의 최우선 가치는 무엇이며, 이를 실행하기 위해 본인이 준비해 왔던 사항을 구체적으로 기술해 주십시오. [1000자]"
1423,5,"회사 선택의 기준, 줌인터넷이 그것과 어떻게 부합하는지"
1424,5,"KGC인삼공사는 “보다 나은 삶의 완성”이라는 업의 철학을 가지고 있습니다. 본인이 생각하는 “보다 나은 삶의 완성”이란 무엇인지 설명하고, 입사한다면 이러한 철학을 어떻게 실현할 수 있는지 기술해주십시오."
1425,5,"본인이 지원하는 직무분야의 이슈를 1개 선정한 후, 해당이슈에 대한 본인의 지식을 활용하여 KT&G, KGC 인삼공사에 기여 할수 있는 바를 구체적으로 작성해 주십시오."
1426,5,"본인의 강점에 대하여 간략히 설명하고, 그것이 한국동서발전(주)의 비전달성에 어떻게 기여할 수 있는지 서술하시기 바랍니다"
1427,5,한국콜마의 산업분야 를 전망해보고 자신의 역량으로 기여 할 수 있는 부분이 무엇인지 기술하여 주십시오. [ 500자 이내 ]
1428,5,한국콜마는 신기술을 선도하는 R&D 전문기업으로 인류건강과 아름다움을 책임지며 궁극적으로 가치 있는 삶에 공헌하는 기업이 되고자 노력하고 있습니다. 입사한다면 콜마인으로 어떻게 가치 있는 삶에 공헌 할 수 있을지 기술하여 주십시오.
1429,5,관행이라고 생각하는 사회현상에 대해 ‘왜’라는 질문을 던지고 그것의 개선방안을 기술하시오.*
1430,5,[핵심가치 실천]LG이노텍의 세 가지 핵심가치 중 하나를 선택하여 이를 실천한 본인의 성공 또는 실패 사례를 기술해주십시오.(100자 ~ 500자)
1431,5,"한화S&C는 ""SMART&CREATIVE""라는 비전슬로건을 갖고 있습니다. 현재 IT업계에서 ""SMART&CREATIVE""가 왜 필요한지 정의하고, 지원한 직무와 관련하여 본인이 ""SMART&CREATIVE"" 한 인재라는 것을 증명할 수 있는 구체적인 사례와 경험을 말씀해주십시오"
1432,5,Tyco Retail Solution/Sales Support
1433,5,사업중 본인이 기여할 수 있는 부분
1434,5,공공기관으로써 갖추어야 할 덕목
1435,5,귀하께서 생각하시는 “일”이란 어떤 의미인지 기술해주십시오.
1436,5,"5,10년후 커리어 플랜 및 달성 방법"
1437,5,측면에서 고객은 누구이며 어떻게 고객을 만족시킬 수 있을지 기술하여 주십시오.
1438,5,최근 국내외 이슈 중 한 가지를 선택하여 본인의 견해를 서술하세요.
1439,5,삶을 통해 이루고 싶은 인생의 비전 또는 목표 3가지를 우선순위 순으로 적어 주십시오. [3가지]
1440,5,"즐겨 찾는 인터넷 사이트와 그 이유를 설명해 주십시오. (인터넷주소, 이유)"
1441,5,"삼양그룹의 가치 중 자신과 가장 부합하다고 생각하는 가치를 선택하고, 이와 관련된 본인의 경험과 그것을 통해 이룬 것에 대해 기재해주십시오."
1442,5,당사의 핵심가치 중 하나를 본인의 생활 신조와 부합되는 면과 그 이유를 서술해 주시기 바랍니다. [ 500자 이상 1000자 이내 ] (1000자)
1443,5,"""발전하는 진학사와 함께 성장하고 싶습니다."""
1444,5,"""진학사는 대입 수험생들을 위한 등대입니다."""
1445,5,"""회사에서 없어서는 안 될 핵심인력으로 자리 잡겠습니다."""
1446,5,레저?서비스 전문가로서 입사 후 10년이 지난 시점에 당신의 모습은 어떤 모습일지 구체적으로 기술하여 주십시오.
1447,5,"향후 5년간 금융환경 변화 중 신용보증기금에 가장 큰 영향을 끼칠 변화와, 이에 대한 신용보증기금의 대응전략 및 직원의 역할에 대해 기술하여 주십시오[ 200자 이상 500자 이내 ]"
1448,5,"신용보증기금의 가장 위협적인 경쟁상대는 무엇이고, 왜 그렇게 생각하는지 기술하여 주십시오[ 200자 이상 500자 이내 ]"
1449,5,KOGAS에서 중요하게 생각하는 인재상은 다음과 같습니다. 1) 미래에 도전하고 변화를 선도하는 사람 2) 믿고 협력하여
1450,5,Dear Recruiting manager at P&G Korea
1451,5,"귀하께서 포스코에 가장 기여할 수 있다고 생각하는 것은 무엇이며, 그 이유와 근거를 자유롭게 서술하여 주십시오."
1452,5,넥슨네트웍스 하면 떠오르는 단어와 그 이유에 대해 작성해 주세요(공백포함 200자 이내)
1453,5,DEV : ①사용 가능한 개발언어 및 솔루션 기술/숙련도
1454,5,개발업무 중 특히 관심있는 분야와 이유
1455,5,본인이 가장 주목하고 있는 최신 Mobile Service와 이유
1456,5,우리 KIAN(기아인)들은 다음과 같이 네 가지의 인재상을 닮아 가려고 노력합니다. 그 중에서 당신을 가장 잘 표현할 수 있는 한 가지를 선택하여 경험적 사례를 통해 그 이유를 설명해 주세요. kreate- 열린상상력으로 세상에없던 세로움을 만들어가는 창조가 innovate-기존의 정해진 질서에 도전하여 대담한 변화를 이끌어내는 혁신가 act- 생각에만 머무는 것이 아니라 생각을 현실에 반영하는 행동가 navigate 호기심과 열정으로 미지의 영역을 개척하는 탐험가
1457,5,KOGAS에서 중요하게 생각하는 인재상은 다음과 같습니다. (미래에 도전하고 변화를 선도하는 사람/믿고 협력하여 공동의 성공을 실현하는 사람/자기분야의 최
1458,5,"[ 세계와 한국의 문화 연결다리, YES24 ]"
1459,5,"[ 소통의 자세, 계획의 습관 ]"
1460,5,최근 사회이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술해 주시기 바랍니다.(1000자 이내)
1461,5,[국민경제 발전에 기여하는 IT 서비스 지원]
1462,5,[준비된 개발자의 자세]
1463,5,귀하에게 '하루(1일)'의 자유시간과 금전적 여유가 있다면 무엇을 하고 싶으며 그 이유를 약술하십시오.
1464,5,"귀하가 생각하는 '은행원(Banker)'은 무엇이며, 그 은행원을 위해 어떤 덕목이 중요한지 기술하십시오."
1465,5,고객의 의견이 합리적이나 내부 규정과 다른경우 어떻게 처리하겠는가?
1466,5,"SPC 그룹의 핵심가치(정직, 혁신, 협업) 중 가장 우선시 하는 가치는 무엇이고, 그 이유를 서술해 주시기 바랍니다. [500자 이상 1000자 이내]"
1467,5,"당사 인재상 중 하나를 골라 본인의 생활신조와 부합되는 면을 기술하시오.(정직,겸손,솔선,희생,도전,혁신)* [600자 이내]"
1468,5,향후 물류산업에 대한 전망과 그에따라 본인이 당사에 기여할 수 있는 역할은 무엇인지 기술하시오.(정비직은 작성제외)* [1000자 이내]
1469,5,보완할 부분과 향상시킬 부분
1470,5,"최근 한국철도공사의 주요 이슈에 대해 한 가지(선택)를 언급하고, 그것에 대한 본인의 의견을 기술하십시오"
1471,5,본인이 생각하는 좋은 회사의 조건 3가지와 그 이유에 대해 기술하시오.
1472,5,"[에세이] 우리회사의 기업이념은 '바름', '다름', '아름'이며, 핵심가치는 '신뢰'와 '사랑'입니다. 이 다섯 단어가 최근 중요하게 여겨지는 이유에 대한 본인의 생각을 구체적으로 작성하시오. [ 1500자 이내 ]"
1473,5,자신이 왜 해양환경관리공단의 인재상에 부합되는 인물이라고 생각하는지를 기술하시오.
1474,5,"한국지역난방공사의 핵심가치는 “창의, 소통, 신뢰, 상생” 입니다. 본인의 지식과 경험에 기반하여 기술하여 주시기 바랍니다."
1475,5,많은 기업들 중 당사를 지원한 사유?
1476,5,"당신이 생각하는 글로벌 마인드는 무엇이며, 글로벌 마인드를 갖추기 위해 특별히 준비하는 것 또는 경험한 것"
1477,5,현대자동차그룹의 5대 핵심가치 중에서 귀하가 가장 인상 깊게 경헙한 사례 한가지를 소개바랍니다. -5대 핵심가치 中 택1
1478,5,농협이 하고 있는 일(사업) 중 하나를 기술하고 그에 대한 본인의 의견을 쓰시오.
1479,5,[첨단 Chemical medicine 리더가 되고 싶습니다.]
1480,5,"향후 빙그레의 비전을 하나의 키워드로 제시하고, 그렇게 생각한 이유와 본인이 어떻게 기여할 수 있을지를 기술해 주십시오."
1481,5,서비스 기획 상세내용
1482,5,대학 및 사회생활 [ 100자 이상 800자 이내 ]
1483,5,업무수행 자세 [ 100자 이상 800자 이내 ]
1484,5,본인이 생각하는 우리 회사의 장점 두 가지를 기술하시오. * [100자 이상 500자 이내]
1485,5,"회사의 CEO가 되었다고 가정하고, 경영방침, 조직문화 등을 반영한 사훈을 작성하여 보시오. * [100자 이상 400자 이내]"
1486,5,"본인의 강점에 대하여 간략히 설명하고, 그것이 한국동서발전(주)의 비전달성에 어떻게 기여할 수 있는지 서술하시기 바랍니다."
1487,5,현재 우리공단은 국정과제를 수행하고 있다. 국정과제를 통해 공단의 위상과 이미지를 제고시키기 위해서는먼저 공단조직에 대한 내외부 환경분석이 필요하다. 어떻게 환경분석을 할 것인지 설명하십시오. [ 300자 이상 400자 이내 ]
1488,5,대규모 신규직원 채용으로 조직 내 직원들의 세대간 격차가 벌어져 소통의 문제가 예상된다. 이러한 문제를 어떻게하면 해결 할 수 있을지 설명하십시오. [ 400자 이상 500자 이내 ]
1489,5,"중요한 업무 내용 전달을 위한 효율적인 방법(이메일, 전화, SNS 등)은 무엇이며, 그 이유를 설명하십시오. [ 400자 이상 500자 이내 ]"
