rank,cluster_id,question,noun_form
1692,4,다른 사람이 업무를 수행하면서 규정을 지나치게 남용하거나 악용하는 것을 목격했던 경험에 대해 기술하여 주십시오.,다른 사람 업무 수행하면서 규정 지나치게 남용하거 악용 목격했던 경험 대해 기술
1693,4,성실함과 신뢰성으로 타인으로부터 인정받은 경험을 기술하여 주십시오.,성실함 신뢰성 타인으로 인정받 경험 기술
1694,4,"본인이 하고 싶은 일을 위해 실패를 두려워 하지 않고, 도전했던 경험을 기술해 주세요. (10행/500자)",본인 실패 두려워 도전했던 경험 기술해
1695,4,"최근 5년이내에 다양한 과제(업무, 활동, 학습 등)를 동시에 수행해야 하거나 어려운 과제를 해결해야 하는 상황에서, 성공적으로 이를 극복한 경험에 대하여 기술하여 주십시오. 1) 어떠한 과제들이었으며, 그 과제들을 수행하는데 장애요인은 무엇이었는지 기술하여 주십시오.(100~200자)",최근 5년이내 다양한 과제 동시 수행 하거 어려운 과제 해결 상황 성공적 극복한 경험 기술 어떠한 과제들이었으며 과제들 수행하는데 장애요인 무엇이었는지 기술
1696,4,"본인이 판단하기에 함께 일(학습, 동아리 등)하기 어려웠던 사람(동료, 친구, 상사들)에 관한 경험에 대하여 기술하여 주십시오. 1) 언제, 어떻게 발생한 경험인지 설명하여 주십시오.(100~200자)",본인 판단하기 하기 어려웠던 사람 경험 기술 언제 어떻게 발생한 경험인지 설명
1697,4,3) 그러한 경험을 기반으로 지역난방공사 입사후 가치관 충돌 상황이 발생한다면 어떻게 해결할 것인지 기술하여 주십시오.(150~300자),그러한 경험 기반 지역난방공사 입사후 가치관 충돌 상황 발생한다면 어떻게 해결할 것인지 기술
1698,4,새로운 문제에 대해 기존에 없던 혹은 이전과 다른 방식으로 문제를 해결했던 경험을 구체적인 사례로 기술해 주십시오.,새로운 문제 대해 기존 없던 이전 다른 방식 문제 해결했던 경험 구체적인 사례 기술해
1699,4,(협력)자신과 성격이 매우 다른 사람과 함께 과제를 수행해 본 경험과 그 결과에 대해 구체적으로 작성해 주십시오.,협력자신 성격 매우 다른 사람 과제 수행해 경험 결과 대해 구체적 작성해
1700,4,"(신의성실)남들이 신경쓰지 않는 부분까지 고려하여, 절차대로 과제를 수행하기 위해 노력했던 경험에 대해 구체적으로 작성해 주십시오.",신의성실남들 신경쓰지 부분 고려 절차대 과제 수행하기 노력했던 경험 대해 구체적 작성해
1701,4,"(문제해결)예상치 못했던 문제로 인해 계획대로 과제를 진행할 수 없는 상황이 발생하였음에도, 책임감을 가지고 끝까지 과제를 수행하여 마무리했던 경험에 대해 작성해 주십시오.",문제해결예상치 못했던 문제 인해 계획대 과제 진행할 상황 발생하였음에 책임감 가지고 과제 수행 마무리했던 경험 대해 작성해
1702,4,"본인이 세운 목표를 최단시간 내에 달성하기 위해 투입비용을 최소화하고, 비용 대비 효과를 극대화하기 위해 가능한 자원, 기술, 인력 등을 동원한 경험이 있다면 그 과정과 결과에 대해 구체적으로 기술하여 주십시오. 600자",본인 세운 목표 최단시간 달성하기 투입비용 최소화 비용 대비 효과 극대화하기 가능한 자원 기술 인력 동원한 경험 있다면 과정 결과 대해 구체적 기술 600자
1703,4,조직 또는 팀의 구성원으로서 팀원간의 갈등을 해소하고 협력하는 분위기를 조성하셨던 경험을 다음의 세부항목에 따라 작성해 주십시오.,조직 구성원으로서 팀원간 갈등 해소 협력 분위기 조성하셨던 경험 다음 세부항목 따라 작성해
1704,4,"살아오면서 갈등관계라 할 수 있는 경험은 무엇이었으며, 어떻게 해결했는지 행동중심으로 기술하여 주십시오.(700자)",살아오면서 갈등관계라 경험 무엇이었으며 어떻게 해결했는지 행동중심 기술 주십시오700자
1705,4,생각의 차이로 상대방과 갈등을 겪었던 경험에 대하여 기술하시오. 당시 갈등의 원인은 무엇이었고 갈등을 어떻게 해결했는지 설명해주십시오.,생각 차이 상대방 갈등 겪었던 경험 기술하 당시 갈등 원인 무엇이었고 갈등 어떻게 해결했는지 설명해주
1706,4,자신을 힘들게 했던 실패경험 및 그 경험을 통해 얻은 교훈,자신 힘들게 했던 실패경험 경험 교훈
1707,4,"공동의 목표를 달성하기 위하여 가장 중요하다고 생각하는 역량 1가지를 선정하고, 그 이유와 해당 역량을 발휘하여 목표를 달성한 경험에 대해 서술 620자",공동 목표 달성하기 가장 중요하다고 생각 역량 1가지 선정 이유 해당 역량 발휘 목표 달성한 경험 대해 서술 620자
1708,4,"최근 5년이내에 다양한 과제(업무, 활동, 학습 등)를 동시에 수행해야 하거나 어려운 과제를 해결해야 하는 상황에서, 성공적으로 이를 극복한 경험에 대하여 기술하여 주십시오.",최근 5년이내 다양한 과제 동시 수행 하거 어려운 과제 해결 상황 성공적 극복한 경험 기술
1709,4,최근 5년간 자신이 속한 조직 내에서 자신의 가치관과 조직의 가치관이 충돌한 경험에,최근 5년간 자신 속한 조직 자신 가치관 조직 가치관 충돌한 경험
1710,4,"직 내 구성원으로서 뛰어난 성과를 거둔 경험이 있다면, 그 과정과 결과를 구체적으로",구성원으로서 뛰어난 성과 거둔 경험 있다면 과정 결과 구체적
1711,4,"다른 사람들과 대화하거나 설득할 때 효과적으로 활용하고 있는 본인만의 대화방법이나 기술은 무엇이며, 실제로 이런 방법을 사용하여 성공한 사례가 있다면 서술해 주십시오.",다른 사람들 대화하거 설득할 효과적 활용 본인만 대화방법 기술 무엇 실제 이런 방법 사용 성공한 사례 있다면 서술해
1712,4,"불만이나 불평이 있는 사람에 대해서 효과적으로 대처한 경험이 있다면 어떤 방식으로 했는지, 그리고 상대방이 만족하도록 상황을 어떻게 이끌어 갔는지 서술해 주십시오.",불만 불평 사람 효과적 대처한 경험 있다면 어떤 방식 했는지 그리고 상대방 만족하도록 상황 어떻게 이끌어 갔는지 서술해
1713,4,"친구나 다른 사람들이 포기했거나 시작조차 하지 않는 일을 완수한 경험이 있다면 그렇게 끝까지 노력한 이유는 무엇이었으며, 끝까지 노력할 수 있었던 원동력은 무엇이었는지 서술해 주십시오.",친구 다른 사람들 포기했거 시작조차 완수한 경험 있다면 그렇게 노력한 이유 무엇이었으며 노력할 있었던 원동력 무엇이었는지 서술해
1714,4,"전체의 더 좋은 결과, 또는 타인을 위해서 자신의 이익을 양보한 경험이 있습니까? 입사를 한다면 주위 동료나 선후배들 간에 어떤 마음가짐으로 함께 일할 수 있을지 서술해 주십시오.",전체 타인 자신 이익 양보한 경험 있습니까 입사 한다면 주위 동료 선후배들 어떤 마음가짐 일할 있을지 서술해
1715,4,생각의 차이로 상대방과 갈등을 겪었던 경험에 대하여 기술하시오. 당시 갈등의 원인은 무엇이었고 갈등을 어떻게 해결했는지 설명해주십시오. [500자 이상 1000자 이내],생각 차이 상대방 갈등 겪었던 경험 기술하 당시 갈등 원인 무엇이었고 갈등 어떻게 해결했는지 설명해주
1716,4,"어떤 일에 가장 몰입한 즐겁고 재미있는 경험에 대해 자세히 기술하여 주세요.(단, 어학, 다이어트는 제외)",어떤 가장 몰입한 즐겁고 재미 경험 대해 자세히 기술
1717,4,"학교생활이나 사회생활에서 개인 또는 조직을 위해 열정적으로 임했던 경험을 기술해 주십시오. 어떤 목적으로, 무엇을, 어떻게 학습 또는 노력하였고, 그 결과는 무엇이었나요?",학교생활 사회생활 개인 조직 열정적 임했던 경험 기술해 어떤 목적 무엇 어떻게 학습 노력하였고 결과 무엇이었나요
1718,4,성장과정에서 도전적인 목표를 설정하고 끈기 있게 실행하여 성과를 창출한 경험에 대하여 작성하여 주십시오. [최소100자 이상 최대 500자 이하],성장과정 도전적인 목표 설정 끈기 있게 실행 성과 창출한 경험 작성 최소 최대 500자 이하
1719,4,어떤 문제나 과제에 대해 기존의 방법과 다른 창의적인 방법으로 문제를 해결했던 경험에 대하여 작성하여 주십시오.[최소100자 이상 최대 500자 이하],어떤 문제 과제 대해 기존 방법 다른 창의적인 방법 문제 해결했던 경험 작성 주십시오최소 최대 500자 이하
1720,4,Global Leader로서의 역량을 키우기 위해 노력한 경험에 대하여 작성하여 주십시오.[최소100자 이상 최대 500자 이하],Global Leader로서 역량 키우기 노력한 경험 작성 주십시오최소 최대 500자 이하
1721,4,"[Chance] 기회는 오는 것인가, 찾아가는 것인가? 본인의 경험과 함께 생각을 서술하시오.",Chance 기회 것인 찾아가 것인 본인 경험 생각 서술하
1722,4,[Challenge] 스스로 도전적인 목표를 설정한 적이 있는가? 이를 성취 혹은 실패했던 경험을 서술하시오.,Challenge 스스 도전적인 목표 설정한 있는 성취 실패했던 경험 서술하
1723,4,[Change] 큰 변화를 시도한 경험이 있는가? 그 계기는 무엇이었으며 변화를 통해 얻은 것이 무엇인지 서술하시오.,Change 변화 시도한 경험 있는 계기 무엇이었으며 변화 무엇인지 서술하
1724,4,타인에게 도움을 주거나 도움을 받았던 경험을 기술해 주십시오. 구체적으로 어떤 상황이었습니까? 어떻게 행동했습니까? 이 경험을 통해 배울 수 있었던 것은 무엇입니까?,타인 도움 주거 도움 받았던 경험 기술해 구체적 어떤 상황이었습니까 어떻게 행동했습니까 경험 배울 있었던 무엇입니까
1725,4,"타인의 성과를 촉진했던 경험을 소개해 주십시오. 구체적으로 언제, 어떤 상황이었습니까? 어떻게 행동했습니까? 그 결과에 대해 어느 정도 만족하십니까?",타인 성과 촉진했던 경험 소개해 구체적 언제 어떤 상황이었습니까 어떻게 행동했습니까 결과 대해 어느 만족하십니까
1726,4,"최근 무언가에 몰입했던 경험이 있다면 소개해 주십시오. 구체적으로 언제, 어떤 상황이었습니까? 어떻게 몰입이 가능했습니까? 결과는 어떠했습니까?",최근 무언가 몰입했던 경험 있다면 소개해 구체적 언제 어떤 상황이었습니까 어떻게 몰입 가능했습니까 결과 어떠했습니까
1727,4,"스스로 높은 목표를 세우고, 목표 달성을 위해 노력했던 경험에 대해 구체적으로 작성해주세요.",스스 목표 세우고 목표 달성 노력했던 경험 대해 구체적 작성해
1728,4,최근 5년간 주어진 과제를 수행하면서 발생했던 문제와 그 문제를 해결하기 위해 어떤 노력을 하였는지 기술하여 주십시오.,최근 5년간 주어진 과제 수행하면서 발생했던 문제 문제 해결하기 어떤 노력 하였는지 기술
1729,4,"기존 방식이나 현상에 대한 문제의식을 갖고 해결하려고 노력했던 경험에 대해 다음 세부 항목에 따라 작성해 주십시오. -최근 3년 이내 경험을 기준으로 작성하시기 바랍니다. 성공 또는 실패 경험 모두 작성 가능합니다. *어떤 부분에서 문제의식을 갖거나 개선이 필요하다고 생각했는지, 왜 그렇게 생각했는지에 대해 내용을 작성해 주십시오. [150자 이상 500자 이내]",기존 방식 현상 문제의식 갖고 해결하려고 노력했던 경험 대해 다음 세부 항목 따라 작성해 최근 3년 이내 경험 기준 작성하시기 바랍니다 성공 실패 경험 모두 작성 가능 어떤 부분 문제의식 갖거 개선 필요하다고 생각했는지 그렇게 생각했는지 대해 내용 작성해
